filename,stratum,realization,mode,normalized_radius,radial_power,radial_power_share
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.6302083333333334,371.98184928930857,7.849847542965558e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.640625,349.58351806788727,7.377180702793321e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.6510416666666666,336.72988226295473,7.105933378134075e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.6614583333333334,311.0097078914459,6.563166444799628e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.671875,296.76368159799506,6.262535823412259e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.6822916666666666,287.11004310478523,6.058817307169109e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.6927083333333334,280.6024244777636,5.921488525704418e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.703125,272.82386310155465,5.757339331265228e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.7135416666666666,224.29893476019922,4.733328911830182e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.7239583333333334,187.05846657915103,3.9474518637741974e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.734375,176.8390520623802,3.731793906031672e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.7447916666666666,155.12989411039084,3.273670531101258e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.7552083333333334,149.3985046415568,3.152722335307128e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.765625,130.6814039539986,2.757739657726546e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.7760416666666666,118.72283791046745,2.5053807846967096e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.7864583333333334,111.97032367079389,2.362884027356499e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.796875,100.549337898334,2.121869587336171e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.8072916666666666,98.97546866158065,2.0886565862591517e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.8177083333333334,90.21972694820919,1.9038861795662854e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.828125,85.3039719828656,1.8001501313955282e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.8385416666666666,80.3254968624434,1.695090514195317e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.8489583333333334,70.57314450034072,1.4892888618457531e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.859375,64.19620067517928,1.3547176807163206e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.8697916666666666,62.480978850772686,1.3185217484425196e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.8802083333333334,58.20231677526356,1.228230125222772e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.890625,56.960611214414676,1.2020266979196956e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9010416666666666,55.39406075985028,1.1689681434225116e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9114583333333334,50.555214035530426,1.0668550722007302e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.921875,49.34312314463359,1.0412765964768853e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9322916666666666,49.1452236565605,1.0371003690260766e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9427083333333334,42.278225399350845,8.92187681754119e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.953125,39.60757944288273,8.35829653426755e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9635416666666666,39.093522139405835,8.249816202005338e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9739583333333334,37.72111315173762,7.960199884962612e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.984375,43.39239431356455,9.15699732491e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_only,0.9947916666666666,38.48786320244627,8.122005387384931e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.005208333333333333,466776263.295841,0.9933354466204934
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.015625,2009285.2967998798,0.004275912175979071
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.026041666666666668,376844.1441285583,0.0008019530461363852
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.036458333333333336,175065.51974439234,0.00037255276224902725
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.046875,117676.85652944107,0.00025042531514393225
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.057291666666666664,85492.18694807247,0.00018193388649414419
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.06770833333333333,57550.806651358995,0.00012247250068961834
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.078125,48895.08990196414,0.00010405247606717684
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.08854166666666667,36739.68186363959,7.818484178057486e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.09895833333333333,25072.90642094968,5.335705488079346e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.109375,19858.772038293922,4.226097970943893e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.11979166666666667,16330.920680619261,3.475344327379667e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.13020833333333334,13124.202251610315,2.7929302173787673e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.140625,12133.970602615844,2.5822013790341642e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.15104166666666666,11875.249271233248,2.5271435088150233e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.16145833333333334,9321.501140858943,1.9836864525949555e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.171875,8515.102525689274,1.812078684261195e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.18229166666666666,7350.036350293391,1.564143726834749e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.19270833333333334,6629.477112786294,1.410803231979296e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.203125,6319.791353889623,1.3448997433456715e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.21354166666666666,5830.3386754772655,1.2407404848012434e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.22395833333333334,5493.151850863794,1.1689845598840233e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.234375,5084.235632535213,1.0819640735602915e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.24479166666666666,4948.849774208745,1.0531529315589284e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.2552083333333333,4416.788910408751,9.399263265811423e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.265625,3788.1004943705248,8.061366423926262e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.2760416666666667,3551.3075585958595,7.5574530180613494e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.2864583333333333,3400.1029668553465,7.235678128294863e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.296875,3275.0586164709425,6.969574224982759e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.3072916666666667,2844.028230211522,6.052308727763933e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.3177083333333333,2764.032187810344,5.882071055553761e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.328125,2582.7797909545243,5.496352147504448e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.3385416666666667,2408.1025578211975,5.124625688742869e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.3489583333333333,2194.941489757371,4.671002697607431e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.359375,2023.89148290028,4.3069952526784265e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.3697916666666667,1961.6351872433534,4.174509112927751e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.3802083333333333,1968.0615125944994,4.188184822822972e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.390625,1859.0351207845958,3.956168355581853e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4010416666666667,1855.8975892179328,3.949491449395469e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4114583333333333,1600.8655064898521,3.4067637493823873e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.421875,1519.7839267647262,3.2342159710522233e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4322916666666667,1433.218400698016,3.049997937148228e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4427083333333333,1363.1236679606877,2.900831006169888e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.453125,1281.1828711988094,2.7264547485316286e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4635416666666667,1196.4262044348595,2.54608610502014e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4739583333333333,1152.8583632006423,2.4533704199398708e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.484375,1030.1314870443136,2.1921982783268788e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.4947916666666667,982.9325567287359,2.0917553590704663e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5052083333333334,908.0734211609969,1.9324494159238352e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.515625,829.3221973588073,1.7648608125207552e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5260416666666666,821.1639247994458,1.747499387029269e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5364583333333334,748.8099403686042,1.5935245963406726e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.546875,698.4035422398521,1.4862559412376603e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5572916666666666,678.4571620928259,1.4438085247989827e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5677083333333334,638.5455677464932,1.3588736116236247e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.578125,581.420843478332,1.2373078467037786e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5885416666666666,543.8655155789278,1.157387248024385e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.5989583333333334,520.7739874961362,1.10824671718567e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.609375,500.01790829422566,1.0640761994765194e-06
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.6197916666666666,460.4212960007078,9.79811592104419e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.6302083333333334,441.64551600337154,9.398553019588737e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.640625,417.08064580707565,8.875793868655934e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.6510416666666666,398.57924569870426,8.482069980256203e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.6614583333333334,370.52855048850483,7.885129817577475e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.671875,355.4637480289103,7.564539345093092e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.6822916666666666,341.0789255801277,7.258419365237525e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.6927083333333334,333.73689134089653,7.102175283573345e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.703125,324.4722512045853,6.905016683806498e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.7135416666666666,267.62673922391537,5.69530088478565e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.7239583333333334,224.28185545638502,4.772888738719765e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.734375,211.58907129782622,4.5027766226499624e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.7447916666666666,185.78464330872282,3.9536387376093807e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.7552083333333334,178.86584864101505,3.806401516444878e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.765625,155.58410644845742,3.310948306899604e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.7760416666666666,140.4493117212147,2.988868345640591e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.7864583333333334,131.01588825158018,2.7881179079639724e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.796875,118.30184261677195,2.5175533314829025e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.8072916666666666,116.78073816917392,2.485183070083094e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.8177083333333334,106.5991850762932,2.2685118641096894e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.828125,100.83413300163684,2.1458271642294032e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.8385416666666666,95.04749725059011,2.0226831472734036e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.8489583333333334,82.49142516204395,1.7554803681987067e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.859375,76.84632346190651,1.6353483036646082e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.8697916666666666,74.95165240408795,1.595028260221776e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.8802083333333334,68.52683338705148,1.45830321720692e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.890625,66.24962892183638,1.4098425714463844e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9010416666666666,63.22471593771056,1.3454701188101126e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9114583333333334,60.1453247772008,1.2799383290797194e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.921875,57.65670018756378,1.2269785020147543e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9322916666666666,56.929631925574014,1.2115059355297392e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9427083333333334,50.58236735294925,1.0764313101717955e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.953125,45.740256029762186,9.73387492565421e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9635416666666666,46.16373424062258,9.823994314919823e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9739583333333334,42.62279888179873,9.070456296239058e-08
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.984375,48.71326754851775,1.0366554424808434e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,w1_then_strong,0.9947916666666666,49.04247894776719,1.0436613118452574e-07
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.005208333333333333,466972339.6538948,0.9933633000597508
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.015625,2005916.28515625,0.004267069912841655
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.026041666666666668,375858.4903774919,0.0007995420684522495
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.036458333333333336,174116.31098275844,0.000370387576703699
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.046875,116762.02573743652,0.00024838111673630925
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.057291666666666664,84613.3067070864,0.0001799930026729543
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.06770833333333333,56841.092024501784,0.00012091477365513406
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.078125,48074.72946462998,0.00010226659665936439
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.08854166666666667,36089.3819473821,7.677085879420411e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.09895833333333333,24532.413037029666,5.2186386009403943e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.109375,19410.120253697685,4.129002827889214e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.11979166666666667,15975.910533087943,3.398463219549541e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.13020833333333334,12812.119672288743,2.7254482541424438e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.140625,11879.149693732059,2.5269829365943762e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.15104166666666666,11630.71635741444,2.4741351471530932e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.16145833333333334,9125.873355032585,1.9412943555931897e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.171875,8353.31357345468,1.7769521732081548e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.18229166666666666,7227.479197790472,1.5374599258601853e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.19270833333333334,6523.092956300865,1.387619907095604e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.203125,6242.782666984561,1.3279911174670093e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.21354166666666666,5786.528499313645,1.2309348023114879e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.22395833333333334,5460.051389100952,1.1614852113924154e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.234375,5065.8779358666225,1.077634968230045e-05
WSSV_BG-4-img-2_jpg.rf.31ae5fc52e438d7b99a716254264916e.jpg,WSSV_BG,9,strong_then_w1,0.24479166666666666,4926.859330915416,1.0480623429464177e-05
