filename,stratum,realization,draw_seed,mode,angle,scale,translate_x_px,translate_y_px,hue_delta,sat_gain,val_gain,flipud,fliplr,mean_intensity,pixel_std,clipping_fraction,laplacian_variance,gradient_mean,lesion_gradient_mean,background_gradient_mean,low_energy,low_energy_share,mid_energy,mid_energy_share,high_energy,high_energy_share
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,9,42017009,w1_only,5.663644537135715,0.8942388997613632,16.617232158542436,-3.261796097012791,4.8304009437561035,0.682792603969574,0.6213034391403198,False,True,0.42381417751312256,0.10408158600330353,1.6276041666666668e-06,0.0011829144787043333,0.06313462555408478,0.08454694598913193,0.06292950361967087,31904176128.0,0.998489339036956,38508440.0,0.0012051797435132401,9762604.0,0.0003055354250845096
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,9,42017009,strong_only,5.663644537135715,0.8942388997613632,16.617232158542436,-3.261796097012791,4.8304009437561035,0.682792603969574,0.6213034391403198,False,True,0.28085291385650635,0.05888775363564491,0.0,0.0002459461393300444,0.03188060596585274,0.04938950762152672,0.031746648252010345,13802481664.0,0.9990659364931689,11231762.0,0.0008129893662721542,1671648.0,0.00012099900693676682
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,9,42017009,w1_then_strong,5.663644537135715,0.8942388997613632,16.617232158542436,-3.261796097012791,4.8304009437561035,0.682792603969574,0.6213034391403198,False,True,0.2798909842967987,0.059091538190841675,0.0,0.000298836239380762,0.035122305154800415,0.05326548218727112,0.034983500838279724,13713894400.0,0.9989051367650434,12976104.0,0.0009451652873160106,2054404.625,0.00014964059610276444
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,9,42017009,strong_then_w1,5.663644537135715,0.8942388997613632,16.617232158542436,-3.261796097012791,4.8304009437561035,0.682792603969574,0.6213034391403198,False,True,0.27917325496673584,0.0592351071536541,0.0,0.00034074613358825445,0.03780462592840195,0.05661395937204361,0.037660714238882065,13648551936.0,0.9988357488646753,13548191.0,0.0009914910802773865,2354983.75,0.00017234370126042588
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,10,42017010,original,0.5706553180142748,1.268200607997569,-34.67982404036076,-55.66792308205595,-8.704075813293457,0.9201563000679016,0.967856764793396,False,False,0.42579445242881775,0.10357019305229187,0.0,0.0009438012493774295,0.05555235221982002,0.07736959308385849,0.05534333735704422,32176754688.0,0.9987541085525594,32383302.0,0.00100516525779588,7758541.0,0.00024082213309763488
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,10,42017010,w1_only,0.5706553180142748,1.268200607997569,-34.67982404036076,-55.66792308205595,-8.704075813293457,0.9201563000679016,0.967856764793396,False,False,0.42381417751312256,0.10408158600330353,1.6276041666666668e-06,0.0011829144787043333,0.06313462555408478,0.08454694598913193,0.06292950361967087,31904176128.0,0.998489339036956,38508440.0,0.0012051797435132401,9762604.0,0.0003055354250845096
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,10,42017010,strong_only,0.5706553180142748,1.268200607997569,-34.67982404036076,-55.66792308205595,-8.704075813293457,0.9201563000679016,0.967856764793396,False,False,0.4183582663536072,0.1213713213801384,0.0,0.00032048908178694546,0.056142427027225494,0.05809285491704941,0.0561121329665184,31807082496.0,0.9991058689388751,24946578.0,0.0007836076286743952,3520697.5,0.00011059013461705536
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,10,42017010,w1_then_strong,0.5706553180142748,1.268200607997569,-34.67982404036076,-55.66792308205595,-8.704075813293457,0.9201563000679016,0.967856764793396,False,False,0.4164136052131653,0.12175428122282028,0.0,0.00038983955164439976,0.062285736203193665,0.0635131299495697,0.062266670167446136,31545608192.0,0.9989485284132098,29247462.0,0.0009261735879966538,3954694.25,0.00012523251976367166
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,10,42017010,strong_then_w1,0.5706553180142748,1.268200607997569,-34.67982404036076,-55.66792308205595,-8.704075813293457,0.9201563000679016,0.967856764793396,False,False,0.41642075777053833,0.12178953737020493,0.0,0.00042500629206188023,0.0633925348520279,0.06489686667919159,0.06336914747953415,31546918912.0,0.9989124893753714,29764170.0,0.000942462914740691,4574576.0,0.00014485094765494255
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,11,42017011,original,-3.6826452502567886,0.7364002202597786,-45.24589310948011,-42.06887003313528,6.229794502258301,1.3656790256500244,0.8731358051300049,True,True,0.42579445242881775,0.10357019305229187,0.0,0.0009438012493774295,0.05555235221982002,0.07736959308385849,0.05534333735704422,32176754688.0,0.9987541085525594,32383302.0,0.00100516525779588,7758541.0,0.00024082213309763488
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,11,42017011,w1_only,-3.6826452502567886,0.7364002202597786,-45.24589310948011,-42.06887003313528,6.229794502258301,1.3656790256500244,0.8731358051300049,True,True,0.42381417751312256,0.10408158600330353,1.6276041666666668e-06,0.0011829144787043333,0.06313462555408478,0.08454694598913193,0.06292950361967087,31904176128.0,0.998489339036956,38508440.0,0.0012051797435132401,9762604.0,0.0003055354250845096
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,11,42017011,strong_only,-3.6826452502567886,0.7364002202597786,-45.24589310948011,-42.06887003313528,6.229794502258301,1.3656790256500244,0.8731358051300049,True,True,0.3319256901741028,0.07611989229917526,0.00417724609375,0.0005274259019643068,0.03600047901272774,0.07873915880918503,0.03577917441725731,19430311936.0,0.998661182698089,22261270.0,0.0011441641441366456,3786383.25,0.00019460902053699452
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,11,42017011,w1_then_strong,-3.6826452502567886,0.7364002202597786,-45.24589310948011,-42.06887003313528,6.229794502258301,1.3656790256500244,0.8731358051300049,True,True,0.33093997836112976,0.07701031118631363,0.006004231770833333,0.000637155375443399,0.03935440257191658,0.08439476042985916,0.03912118077278137,19339882496.0,0.9984644461067952,25121930.0,0.0012969755078797187,4611802.0,0.00023809453498161576
WSSV-18-img-2_jpg.rf.73a4abd889d17222e3d6dd795be929c1.jpg,WSSV,11,42017011,strong_then_w1,-3.6826452502567886,0.7364002202597786,-45.24589310948011,-42.06887003313528,6.229794502258301,1.3656790256500244,0.8731358051300049,True,True,0.33084389567375183,0.07710579037666321,0.007483723958333333,0.000667057407554239,0.040425315499305725,0.08680196851491928,0.04018517583608627,19330371584.0,0.9983967319013541,26212162.0,0.001353835168824702,4831522.5,0.0002495438979611009
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,0,42018000,original,3.1045994693071357,0.7355083688161373,-15.885799992495436,51.99302405518165,6.504525184631348,0.8357921838760376,0.826447606086731,True,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,0,42018000,w1_only,3.1045994693071357,0.7355083688161373,-15.885799992495436,51.99302405518165,6.504525184631348,0.8357921838760376,0.826447606086731,True,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,0,42018000,strong_only,3.1045994693071357,0.7355083688161373,-15.885799992495436,51.99302405518165,6.504525184631348,0.8357921838760376,0.826447606086731,True,False,0.3261415958404541,0.06943902373313904,0.0,0.0009281951352022588,0.0349193699657917,0.13815785944461823,0.03438836708664894,18625404928.0,0.998435011133872,22474576.0,0.0012047739968893444,6722779.5,0.0003603818789916548
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,0,42018000,w1_then_strong,3.1045994693071357,0.7355083688161373,-15.885799992495436,51.99302405518165,6.504525184631348,0.8357921838760376,0.826447606086731,True,False,0.32524800300598145,0.0701630711555481,0.0,0.0011182987364009023,0.03771616518497467,0.144452765583992,0.03716716915369034,18540296192.0,0.9981907069220869,25467050.0,0.0013711200931994332,8139230.5,0.0004382078992946442
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,0,42018000,strong_then_w1,3.1045994693071357,0.7355083688161373,-15.885799992495436,51.99302405518165,6.504525184631348,0.8357921838760376,0.826447606086731,True,False,0.3250426948070526,0.07046011090278625,4.8828125e-06,0.001178586739115417,0.039834875613451004,0.1460351198911667,0.03928862884640694,18523205632.0,0.998097502762704,26752596.0,0.0014415269036311212,8560957.0,0.00046129541358637394
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,1,42018001,original,6.72848427186247,1.170142135436902,48.07203589211554,53.886747332992684,8.887988090515137,1.0616376399993896,1.0169118642807007,False,True,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,1,42018001,w1_only,6.72848427186247,1.170142135436902,48.07203589211554,53.886747332992684,8.887988090515137,1.0616376399993896,1.0169118642807007,False,True,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,1,42018001,strong_only,6.72848427186247,1.170142135436902,48.07203589211554,53.886747332992684,8.887988090515137,1.0616376399993896,1.0169118642807007,False,True,0.24640294909477234,0.07200407236814499,0.12561686197916666,0.0011131870560348034,0.058350637555122375,0.12762762606143951,0.05743641406297684,11001856000.0,0.9951010906563583,43565236.0,0.003940409132631953,10597130.0,0.0009584942414104687
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,1,42018001,w1_then_strong,6.72848427186247,1.170142135436902,48.07203589211554,53.886747332992684,8.887988090515137,1.0616376399993896,1.0169118642807007,False,True,0.244882732629776,0.07268106937408447,0.13586507161458333,0.0013401396572589874,0.06403926014900208,0.1349976360797882,0.0631028339266777,10884517888.0,0.9942786062903808,50288608.0,0.004593762221627514,12343458.0,0.0011275498229071266
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,1,42018001,strong_then_w1,6.72848427186247,1.170142135436902,48.07203589211554,53.886747332992684,8.887988090515137,1.0616376399993896,1.0169118642807007,False,True,0.24471469223499298,0.07283106446266174,0.13421875,0.0013978773495182395,0.06639041751623154,0.1350945681333542,0.06548373401165009,10872177664.0,0.9940726559356909,51624632.0,0.004720179951976791,13206383.0,0.001207495373036792
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,2,42018002,original,9.790833925142174,0.6908790941045108,59.73785445969219,-55.624843162062746,8.974051475524902,1.2603943347930908,0.9955679178237915,True,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,2,42018002,w1_only,9.790833925142174,0.6908790941045108,59.73785445969219,-55.624843162062746,8.974051475524902,1.2603943347930908,0.9955679178237915,True,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,2,42018002,strong_only,9.790833925142174,0.6908790941045108,59.73785445969219,-55.624843162062746,8.974051475524902,1.2603943347930908,0.9955679178237915,True,False,0.3317715525627136,0.12461002916097641,0.1366552734375,0.001443388289771974,0.033961035311222076,0.1769474744796753,0.03330806642770767,21026764800.0,0.9978447201328856,33884232.0,0.0016080078090262258,11533290.0,0.0005473230257591224
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,2,42018002,w1_then_strong,9.790833925142174,0.6908790941045108,59.73785445969219,-55.624843162062746,8.974051475524902,1.2603943347930908,0.9955679178237915,True,False,0.3314167857170105,0.12505589425563812,0.13688557942708332,0.0016399635933339596,0.035926565527915955,0.18402200937271118,0.03525026515126228,21001984000.0,0.9976535641522896,36395108.0,0.0017288704349983082,13008739.0,0.0006179518481909562
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,2,42018002,strong_then_w1,9.790833925142174,0.6908790941045108,59.73785445969219,-55.624843162062746,8.974051475524902,1.2603943347930908,0.9955679178237915,True,False,0.3311901390552521,0.12548616528511047,0.13742268880208333,0.00173672242090106,0.037659335881471634,0.1863008290529251,0.036980532109737396,20991219712.0,0.9974782811710655,39180748.0,0.001861823453150499,13888657.0,0.0006599727839642788
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,3,42018003,original,-1.8822016629454943,0.6218466170236597,48.60935632643111,6.798529865634464,-6.717567443847656,1.220805048942566,0.7244337797164917,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,3,42018003,w1_only,-1.8822016629454943,0.6218466170236597,48.60935632643111,6.798529865634464,-6.717567443847656,1.220805048942566,0.7244337797164917,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,3,42018003,strong_only,-1.8822016629454943,0.6218466170236597,48.60935632643111,6.798529865634464,-6.717567443847656,1.220805048942566,0.7244337797164917,False,False,0.3129340410232544,0.05422365665435791,0.10912516276041667,0.0006310964236035943,0.02251473255455494,0.14082206785678864,0.022076686844229698,16903378944.0,0.9988501899528313,14780165.0,0.000873385769004753,4678372.5,0.0002764532035740595
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,3,42018003,w1_then_strong,-1.8822016629454943,0.6218466170236597,48.60935632643111,6.798529865634464,-6.717567443847656,1.220805048942566,0.7244337797164917,False,False,0.312570184469223,0.054575562477111816,0.10934733072916666,0.0007547776913270354,0.02392735704779625,0.14599303901195526,0.023475391790270805,16868912128.0,0.9986880416276553,16519835.0,0.000978021673180536,5637842.5,0.0003337764665917266
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,3,42018003,strong_then_w1,-1.8822016629454943,0.6218466170236597,48.60935632643111,6.798529865634464,-6.717567443847656,1.220805048942566,0.7244337797164917,False,False,0.31229403614997864,0.05482513830065727,0.10973470052083334,0.0007818493177182972,0.025384806096553802,0.14847101271152496,0.024929063394665718,16843435008.0,0.9986210020884102,17455368.0,0.001034901555158004,5806144.0,0.00034423722576752973
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,42018004,original,-6.373465040220139,1.477565039352617,-59.116200475231494,-26.16401412751094,-6.399397850036621,1.3377349376678467,1.1463431119918823,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,42018004,w1_only,-6.373465040220139,1.477565039352617,-59.116200475231494,-26.16401412751094,-6.399397850036621,1.3377349376678467,1.1463431119918823,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,42018004,strong_only,-6.373465040220139,1.477565039352617,-59.116200475231494,-26.16401412751094,-6.399397850036621,1.3377349376678467,1.1463431119918823,False,False,0.470784068107605,0.14770549535751343,0.3134716796875,0.0010776851559057832,0.07501338422298431,0.12784074246883392,0.07389185577630997,40774148096.0,0.9982682328684769,61412792.0,0.001503561501788276,9326556.0,0.00022834087311764714
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,42018004,w1_then_strong,-6.373465040220139,1.477565039352617,-59.116200475231494,-26.16401412751094,-6.399397850036621,1.3377349376678467,1.1463431119918823,False,False,0.46942439675331116,0.14873361587524414,0.31054606119791667,0.0013071432476863265,0.0823839008808136,0.13587766885757446,0.0812482237815857,40598183936.0,0.997950769123579,72421720.0,0.0017802104470777795,10943726.0,0.00026900956446707867
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,42018004,strong_then_w1,-6.373465040220139,1.477565039352617,-59.116200475231494,-26.16401412751094,-6.399397850036621,1.3377349376678467,1.1463431119918823,False,False,0.4695647954940796,0.1486179232597351,0.31418294270833336,0.0013087920378893614,0.08169330656528473,0.1351660192012787,0.08055807650089264,40614514688.0,0.9979508883492806,71983984.0,0.0017687391153524054,11406263.0,0.00028026655940711583
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,42018005,original,-8.900113687253445,1.300501938096697,37.42140619708823,-45.43585316279723,-5.853702068328857,1.2695112228393555,1.0692458152770996,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,42018005,w1_only,-8.900113687253445,1.300501938096697,37.42140619708823,-45.43585316279723,-5.853702068328857,1.2695112228393555,1.0692458152770996,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,42018005,strong_only,-8.900113687253445,1.300501938096697,37.42140619708823,-45.43585316279723,-5.853702068328857,1.2695112228393555,1.0692458152770996,False,False,0.4196983277797699,0.13895756006240845,0.25867431640625,0.0010897036409005523,0.07039167732000351,0.12795375287532806,0.06944926828145981,32728539136.0,0.9980626729667059,54005432.0,0.0016469053382634205,9519741.0,0.0002903062097861777
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,42018005,w1_then_strong,-8.900113687253445,1.300501938096697,37.42140619708823,-45.43585316279723,-5.853702068328857,1.2695112228393555,1.0692458152770996,False,False,0.41834452748298645,0.1397959291934967,0.2591935221354167,0.0013139800867065787,0.07691692560911179,0.13560239970684052,0.07595612853765488,32566329344.0,0.9977148251635138,63451048.0,0.0019439111664399228,11140505.0,0.00034130487599321905
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,42018005,strong_then_w1,-8.900113687253445,1.300501938096697,37.42140619708823,-45.43585316279723,-5.853702068328857,1.2695112228393555,1.0692458152770996,False,False,0.4182076156139374,0.13968203961849213,0.2595369466145833,0.0013396888971328735,0.07787218689918518,0.13535085320472717,0.07693112641572952,32540987392.0,0.997689181107872,63635088.0,0.0019510175911888743,11736572.0,0.0003598369885534658
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,42018006,original,4.12165298849089,1.479813006644616,30.158123550525318,-43.577280367330104,-4.934521675109863,1.1762752532958984,1.361496090888977,True,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,42018006,w1_only,4.12165298849089,1.479813006644616,30.158123550525318,-43.577280367330104,-4.934521675109863,1.1762752532958984,1.361496090888977,True,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,42018006,strong_only,4.12165298849089,1.479813006644616,30.158123550525318,-43.577280367330104,-4.934521675109863,1.1762752532958984,1.361496090888977,True,False,0.46553024649620056,0.14414675533771515,0.46842529296875,0.0013964729150757194,0.07683509588241577,0.1481018215417862,0.0753188505768776,39756673024.0,0.9977747431965037,76740552.0,0.0019259605681374518,11922097.0,0.00029920932431538687
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,42018006,w1_then_strong,4.12165298849089,1.479813006644616,30.158123550525318,-43.577280367330104,-4.934521675109863,1.1762752532958984,1.361496090888977,True,False,0.46460574865341187,0.1459694504737854,0.46909505208333335,0.001673129852861166,0.08327716588973999,0.1573309302330017,0.0817016065120697,39685763072.0,0.9973858132061367,90097112.0,0.00226432791922415,13932905.0,0.00035016289742336864
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,42018006,strong_then_w1,4.12165298849089,1.479813006644616,30.158123550525318,-43.577280367330104,-4.934521675109863,1.1762752532958984,1.361496090888977,True,False,0.4646913409233093,0.14542479813098907,0.46881754557291666,0.0016661800909787416,0.08152364939451218,0.15624845027923584,0.07993385195732117,39672553472.0,0.9973866910512343,89618664.0,0.002253055448182279,14329936.0,0.00036026134441039393
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,42018007,original,7.35673998933169,0.9735562363249396,30.459538501855548,-27.9762250451422,6.910568714141846,1.0179026126861572,1.343955397605896,False,False,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,42018007,w1_only,7.35673998933169,0.9735562363249396,30.459538501855548,-27.9762250451422,6.910568714141846,1.0179026126861572,1.343955397605896,False,False,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,42018007,strong_only,7.35673998933169,0.9735562363249396,30.459538501855548,-27.9762250451422,6.910568714141846,1.0179026126861572,1.343955397605896,False,False,0.36988556385040283,0.11799949407577515,0.21159912109375,0.002278247382491827,0.07081025838851929,0.18779535591602325,0.06974415481090546,25192562688.0,0.9961528317100541,76154200.0,0.0030112546673446944,21140946.0,0.0008359456512520931
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,42018007,w1_then_strong,7.35673998933169,0.9735562363249396,30.459538501855548,-27.9762250451422,6.910568714141846,1.0179026126861572,1.343955397605896,False,False,0.3681463599205017,0.11913996189832687,0.21161051432291667,0.002704806625843048,0.07723096013069153,0.19754883646965027,0.07613449543714523,25009973248.0,0.9956250679748714,85511976.0,0.0034041566567638726,24388346.0,0.0009708786332263047
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,42018007,strong_then_w1,7.35673998933169,0.9735562363249396,30.459538501855548,-27.9762250451422,6.910568714141846,1.0179026126861572,1.343955397605896,False,False,0.368074506521225,0.11922162771224976,0.21237548828125,0.002801270689815283,0.07945455610752106,0.1975613534450531,0.07837821543216705,24998367232.0,0.9953855638425746,89850584.0,0.0035776726290323107,26039062.0,0.0010368239721522047
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,42018008,original,-3.29811987008285,0.7976994064593789,-8.224822004166924,-6.853206957223449,-4.74675178527832,0.7663493752479553,0.6892964243888855,False,True,0.3549267053604126,0.09832549095153809,0.00022054036458333333,0.003153878962621093,0.06716208159923553,0.1493733674287796,0.06637097895145416,22682097664.0,0.9967187747908669,51047732.0,0.002243189040476064,23618454.0,0.0010378650547254098
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,42018008,w1_only,-3.29811987008285,0.7976994064593789,-8.224822004166924,-6.853206957223449,-4.74675178527832,0.7663493752479553,0.6892964243888855,False,True,0.352964848279953,0.09907083213329315,0.00042073567708333335,0.0038823920767754316,0.07565093040466309,0.1583930253982544,0.07485467940568924,22458740736.0,0.996021610930588,60583444.0,0.002686812239293445,29125022.0,0.001291664197553557
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,42018008,strong_only,-3.29811987008285,0.7976994064593789,-8.224822004166924,-6.853206957223449,-4.74675178527832,0.7663493752479553,0.6892964243888855,False,True,0.32369711995124817,0.07536949962377548,0.0,0.0007103189709596336,0.03635920584201813,0.1133338063955307,0.035890307277441025,18505738240.0,0.9985734199706174,21434986.0,0.0011566362281498642,5007282.5,0.0002701939877208608
