filename,stratum,realization,metric,w1_effect_without_aug,w1_effect_after_matched_aug,order_effect_strong_then_w1_minus_w1_then_strong
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,7,high_energy_share,0.0019435542228304278,0.00016545695099334464,8.443600420158159e-06
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,7,clipping_fraction,0.0104296875,-0.0006136067708333443,0.0010913085937500067
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,7,laplacian_variance,0.00974796712398529,0.0014813253656029701,8.707214146852493e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,7,gradient_mean,0.02214685082435608,0.003461122512817383,0.0014646053314208984
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,7,lesion_gradient_mean,0.019943922758102417,0.014945268630981445,0.007504820823669434
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,7,background_gradient_mean,0.022196710109710693,0.0033895187079906464,0.00142693892121315
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,low_energy_share,-0.0031023500793493364,-0.000808320207113522,-0.0001524643396563219
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,mid_energy_share,0.0011589403143730925,0.0003642695846662147,0.00010430843918881943
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,high_energy_share,0.0019435542228304278,0.00044409788579052173,4.814286112682711e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,clipping_fraction,0.0104296875,4.069010416666667e-06,1.627604166666667e-06
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,laplacian_variance,0.00974796712398529,0.002228950150310993,0.00023653265088796616
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,gradient_mean,0.02214685082435608,0.008746124804019928,0.002110600471496582
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,lesion_gradient_mean,0.019943922758102417,0.013297617435455322,0.002345949411392212
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,8,background_gradient_mean,0.022196710109710693,0.008681930601596832,0.0021073073148727417
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,low_energy_share,-0.0031023500793493364,-0.0009747237297794697,-5.045399986636223e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,mid_energy_share,0.0011589403143730925,0.0005004826572649898,5.1233546467956744e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,high_energy_share,0.0019435542228304278,0.0004739716181165112,-1.1480916699544742e-06
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,clipping_fraction,0.0104296875,0.001224772135416663,0.00042317708333333703
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,laplacian_variance,0.00974796712398529,0.0022171037271618843,-8.305534720420837e-06
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,gradient_mean,0.02214685082435608,0.010484367609024048,0.0009587705135345459
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,lesion_gradient_mean,0.019943922758102417,0.012331336736679077,0.0027984678745269775
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,9,background_gradient_mean,0.022196710109710693,0.010452881455421448,0.0009273886680603027
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,low_energy_share,-0.0031023500793493364,-0.0009309299655207992,-0.00010534566088460373
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,mid_energy_share,0.0011589403143730925,0.000524967070227352,6.291392902460155e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,high_energy_share,0.0019435542228304278,0.00040626745276114333,4.232849683636752e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,clipping_fraction,0.0104296875,2.44140625e-06,3.2552083333333335e-06
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,laplacian_variance,0.00974796712398529,0.002336651086807251,0.00019440893083810806
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,gradient_mean,0.02214685082435608,0.014528453350067139,0.0015548616647720337
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,lesion_gradient_mean,0.019943922758102417,0.01381462812423706,0.0005796849727630615
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,10,background_gradient_mean,0.022196710109710693,0.014544874429702759,0.001577138900756836
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,low_energy_share,-0.0031023500793493364,-0.0009365944141244142,-0.00010581989726698993
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,mid_energy_share,0.0011589403143730925,0.0005423681668025684,5.353459306107686e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,high_energy_share,0.0019435542228304278,0.00039435907673364065,5.232731085540437e-05
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,clipping_fraction,0.0104296875,0.0,8.951822916666667e-06
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,laplacian_variance,0.00974796712398529,0.0015586595982313156,0.00015346426516771317
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,gradient_mean,0.02214685082435608,0.012763991951942444,0.0015919208526611328
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,lesion_gradient_mean,0.019943922758102417,0.011902973055839539,0.0007559657096862793
BG-21-img-1_jpg.rf.9bfc050bcfb821988aa4b65da8264bbb.jpg,BG,11,background_gradient_mean,0.022196710109710693,0.012787818908691406,0.0016151368618011475
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,low_energy_share,-0.0023703069131598697,-0.0008393266882935624,-4.1831109180434645e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,mid_energy_share,0.001009319386351017,0.0005153766427282032,5.3654841436086374e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,high_energy_share,0.0013614713300943923,0.0003243639837638198,-1.1594580530308258e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,clipping_fraction,0.010098470052083336,-0.0007657877604166918,0.003920898437500042
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,laplacian_variance,0.0068921782076358795,0.001617521047592163,-5.257129669189453e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,gradient_mean,0.02021968364715576,0.010510176420211792,0.0006549656391143799
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,lesion_gradient_mean,0.018684685230255127,0.01368701457977295,0.0022634267807006836
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,0,background_gradient_mean,0.02025119960308075,0.010454535484313965,0.000626787543296814
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,low_energy_share,-0.0023703069131598697,-0.0009883667298677956,-0.00011157414808282695
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,mid_energy_share,0.001009319386351017,0.0005652830462998734,9.241566627868781e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,high_energy_share,0.0013614713300943923,0.0004224931921027299,1.962054609009863e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,clipping_fraction,0.010098470052083336,0.0010758463541666596,0.001815592447916653
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,laplacian_variance,0.0068921782076358795,0.000754837179556489,1.369137316942215e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,gradient_mean,0.02021968364715576,0.00645563006401062,0.001331232488155365
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,lesion_gradient_mean,0.018684685230255127,0.008855462074279785,0.001888766884803772
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,1,background_gradient_mean,0.02025119960308075,0.006416827440261841,0.0013222545385360718
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,low_energy_share,-0.0023703069131598697,-0.00039782218037742734,-0.00011893978235066882
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,mid_energy_share,0.001009319386351017,0.0001429430546768455,0.00010245043276298714
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,high_energy_share,0.0013614713300943923,0.0002550230624529784,1.6408778494876293e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,clipping_fraction,0.010098470052083336,0.0003629557291666627,0.0005647786458333331
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,laplacian_variance,0.0068921782076358795,0.0010961228981614113,7.031485438346863e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,gradient_mean,0.02021968364715576,0.0029307790100574493,0.0013220533728599548
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,lesion_gradient_mean,0.018684685230255127,0.01043766736984253,0.008756160736083984
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,2,background_gradient_mean,0.02025119960308075,0.002891708165407181,0.0012833662331104279
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,low_energy_share,-0.0023703069131598697,-0.0015664954039136259,-4.9117788694763576e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,mid_energy_share,0.001009319386351017,0.0010700318212181308,3.130241021580271e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,high_energy_share,0.0013614713300943923,0.0004964411696710205,1.8064025476442497e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,clipping_fraction,0.010098470052083336,0.0022135416666666796,0.0017928059895833404
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,laplacian_variance,0.0068921782076358795,0.001657501794397831,3.955140709877014e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,gradient_mean,0.02021968364715576,0.013836830854415894,0.0006671249866485596
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,lesion_gradient_mean,0.018684685230255127,0.015369772911071777,-0.0002465546131134033
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,3,background_gradient_mean,0.02025119960308075,0.013800740242004395,0.0006886422634124756
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,low_energy_share,-0.0023703069131598697,-0.000531613413476073,-0.00015824603290304218
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,mid_energy_share,0.001009319386351017,0.00029270562908248823,0.00014090387499477667
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,high_energy_share,0.0013614713300943923,0.00023895238426724298,1.784134388094563e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,clipping_fraction,0.010098470052083336,-0.0010555013020833726,0.0032299804687500044
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,laplacian_variance,0.0068921782076358795,0.0014116521924734116,8.250027894973755e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,gradient_mean,0.02021968364715576,0.005984649062156677,0.001762479543685913
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,lesion_gradient_mean,0.018684685230255127,0.013662099838256836,0.0034641921520233154
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,4,background_gradient_mean,0.02025119960308075,0.005893714725971222,0.001742340624332428
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,low_energy_share,-0.0023703069131598697,-0.0005195249837199878,-6.770455914040241e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,mid_energy_share,0.001009319386351017,0.0002694964742709085,6.871130175330068e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,high_energy_share,0.0013614713300943923,0.0002499510342693957,-9.578147052470565e-07
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,clipping_fraction,0.010098470052083336,-0.0020304361979166657,0.0028043619791666557
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,laplacian_variance,0.0068921782076358795,0.0018751481547951698,3.771856427192688e-07
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,gradient_mean,0.02021968364715576,0.008227817714214325,0.0011676400899887085
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,lesion_gradient_mean,0.018684685230255127,0.015634208917617798,0.0030530691146850586
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,5,background_gradient_mean,0.02025119960308075,0.008140116930007935,0.0011453181505203247
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,low_energy_share,-0.0023703069131598697,-0.0013504577222974712,-7.004730971316153e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,mid_energy_share,0.001009319386351017,0.0010326540119437594,1.6125427386036797e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,high_energy_share,0.0013614713300943923,0.00031819687002501034,5.363910309612004e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,clipping_fraction,0.010098470052083336,0.002592773437500001,0.0034301757812500028
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,laplacian_variance,0.0068921782076358795,0.0004928549751639366,5.067302845418453e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,gradient_mean,0.02021968364715576,0.010179251432418823,0.0005306601524353027
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,lesion_gradient_mean,0.018684685230255127,0.009684339165687561,0.00045509636402130127
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,6,background_gradient_mean,0.02025119960308075,0.01019662618637085,0.0005333870649337769
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,low_energy_share,-0.0023703069131598697,-0.00026983665250146505,-0.00010554671169948904
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,mid_energy_share,0.001009319386351017,0.00012321605886116897,9.516728160567666e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,high_energy_share,0.0013614713300943923,0.0001466453507064662,1.0184683216804525e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,clipping_fraction,0.010098470052083336,-0.0016943359374999994,0.002244466145833332
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,laplacian_variance,0.0068921782076358795,0.0013414667919278145,8.624047040939331e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,gradient_mean,0.02021968364715576,0.004186324775218964,0.0016476884484291077
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,lesion_gradient_mean,0.018684685230255127,0.014959633350372314,0.005761146545410156
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,7,background_gradient_mean,0.02025119960308075,0.004105083644390106,0.0016167014837265015
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,low_energy_share,-0.0023703069131598697,-0.0009418487615430182,-1.54946033790182e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,mid_energy_share,0.001009319386351017,0.0007031843249581658,-1.3036364532448622e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,high_energy_share,0.0013614713300943923,0.00023862292206070575,2.825032026898891e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,clipping_fraction,0.010098470052083336,1.6276041666666668e-06,4.8828125e-06
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,laplacian_variance,0.0068921782076358795,0.0011748294346034527,8.755875751376152e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,gradient_mean,0.02021968364715576,0.015968531370162964,-2.460181713104248e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,lesion_gradient_mean,0.018684685230255127,0.014591038227081299,-0.0010982751846313477
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,8,background_gradient_mean,0.02025119960308075,0.01602080464363098,1.6182661056518555e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,low_energy_share,-0.0023703069131598697,-0.0003591192789211828,-9.000942386050426e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,mid_energy_share,0.001009319386351017,0.0001485928362090689,8.855255288197478e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,high_energy_share,0.0013614713300943923,0.0002105387660993306,1.081455111073609e-06
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,clipping_fraction,0.010098470052083336,0.00031819661458333537,0.0012622070312500039
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,laplacian_variance,0.0068921782076358795,0.0012324731796979904,9.28947702050209e-06
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,gradient_mean,0.02021968364715576,0.0035968124866485596,0.0013395324349403381
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,lesion_gradient_mean,0.018684685230255127,0.011366218328475952,0.009442627429962158
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,9,background_gradient_mean,0.02025119960308075,0.003547515720129013,0.0012881234288215637
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,low_energy_share,-0.0023703069131598697,-0.0002889156607497334,-9.936673753818681e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,mid_energy_share,0.001009319386351017,0.0001151310694037799,9.221488867074763e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,high_energy_share,0.0013614713300943923,0.00017406832201677326,7.077968658343505e-06
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,clipping_fraction,0.010098470052083336,-0.00021972656250000833,0.0014404296875000083
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,laplacian_variance,0.0068921782076358795,0.0011212988756597042,4.3336767703294754e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,gradient_mean,0.02021968364715576,0.00293649360537529,0.0012760087847709656
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,lesion_gradient_mean,0.018684685230255127,0.01224556565284729,0.009420394897460938
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,10,background_gradient_mean,0.02025119960308075,0.002882484346628189,0.0012287572026252747
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,low_energy_share,-0.0023703069131598697,-0.0007644293509825317,-8.841135055015492e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,mid_energy_share,0.001009319386351017,0.0003823010920029511,8.082748733849758e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,high_energy_share,0.0013614713300943923,0.0003820116388850885,7.790722612714598e-06
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,clipping_fraction,0.010098470052083336,0.0011393229166666713,0.001051432291666668
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,laplacian_variance,0.0068921782076358795,0.002023485489189625,5.29605895280838e-05
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,gradient_mean,0.02021968364715576,0.008520625531673431,0.0014511793851852417
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,lesion_gradient_mean,0.018684685230255127,0.013901710510253906,0.0033077597618103027
BG-21-img-2_jpg.rf.782a5eed29865423babedbe507fbad57.jpg,BG,11,background_gradient_mean,0.02025119960308075,0.008455954492092133,0.001428842544555664
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,low_energy_share,-0.005287696956126298,-0.0015664677384902292,-0.0001508980106649238
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,mid_energy_share,0.0013382041219841528,0.0007146516747236591,5.6806505234078056e-05
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,high_energy_share,0.0039501864919241625,0.0008520159406945407,9.3846866849631e-05
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,clipping_fraction,0.00680908203125,0.0012386067708333327,0.0010522460937500006
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,laplacian_variance,0.025060608983039856,0.006722442805767059,0.0007472820580005646
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,gradient_mean,0.02806904911994934,0.020927876234054565,0.001996248960494995
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,lesion_gradient_mean,0.015161007642745972,0.012885674834251404,0.00018690526485443115
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,0,background_gradient_mean,0.028284788131713867,0.021071523427963257,0.0020284950733184814
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,low_energy_share,-0.005287696956126298,-0.0006580573556898006,4.9718872854098706e-05
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,mid_energy_share,0.0013382041219841528,0.00027306447625973364,3.7870630410924595e-05
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,high_energy_share,0.0039501864919241625,0.0003849149455418268,-8.732416671571974e-05
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,clipping_fraction,0.00680908203125,-0.0032991536458333304,0.006136881510416664
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,laplacian_variance,0.025060608983039856,0.003640905022621155,-0.0009384416043758392
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,gradient_mean,0.02806904911994934,0.010432563722133636,-0.0009650290012359619
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,lesion_gradient_mean,0.015161007642745972,0.013377785682678223,0.0029252171516418457
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,1,background_gradient_mean,0.028284788131713867,0.010402865707874298,-0.0010041892528533936
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,low_energy_share,-0.005287696956126298,-0.0016604315547985582,-0.00017875583272319862
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,mid_energy_share,0.0013382041219841528,0.0007484171698111906,6.943029897602503e-05
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,high_energy_share,0.0039501864919241625,0.0009120843262289732,0.00010917188850661196
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,clipping_fraction,0.00680908203125,0.0010408528645833338,0.001305338541666666
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,laplacian_variance,0.025060608983039856,0.006868988275527954,0.0008229836821556091
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,gradient_mean,0.02806904911994934,0.02043294906616211,0.002150416374206543
BG-25-img-2_jpg.rf.d0cd8eab6ea2f1cc30811a9f018894c7.jpg,BG,2,lesion_gradient_mean,0.015161007642745972,0.012972623109817505,0.0005671977996826172
